CountryID,Country,IndicatorName,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
736,Sudan (Former),General government final consumption expenditure,"232,260,196","237,294,659","267,874,785","300,623,206","343,592,764","398,173,465","471,490,524","571,121,421","648,427,108","721,798,837","737,618,001","758,965,154","556,536,806","505,205,385","651,496,923","448,996,430","604,846,400","808,984,333","791,421,778","645,961,451","1,097,280,928","823,531,228","677,675,569","606,292,325","574,617,895","705,870,188","616,019,809","579,148,527","518,547,626","446,648,422","717,602,493","1,010,867,855","1,107,305,130","1,483,844,760","2,224,429,538","2,272,277,279","4,395,051,116","4,767,223,848","5,040,851,294","5,108,898,416","5,204,160,976",,,,,,
736,Sudan (Former),Gross capital formation,"128,518,093","140,594,486","258,971,856","382,688,111","536,137,279","640,422,173","629,738,658","654,267,565","1,020,954,111","1,304,211,265","1,469,900,003","1,579,962,128","922,333,299","447,069,231","614,575,385","833,119,432","1,282,072,000","1,632,112,667","1,273,990,667","1,353,572,368","2,034,840,903","2,157,766,275","2,630,544,087","2,234,413,549","2,066,732,008","1,814,489,346","1,126,552,117","1,804,188,755","2,864,204,035","1,751,930,588","1,511,970,753","2,623,663,237","3,959,803,650","3,785,735,430","5,067,612,021","8,696,836,077","11,639,609,493","13,508,952,929","13,348,290,198","12,419,850,534","15,092,752,000",,,,,,
736,Sudan (Former),Gross fixed capital formation (including Acquisitions less disposals of valuables),"112,877,657","129,910,971","182,248,708","274,531,879","446,252,155","522,354,970","492,392,305","513,055,246","791,767,252","1,109,927,770","1,225,608,002","1,384,311,471","979,374,148","447,069,231","614,575,385","833,119,432","1,282,072,000","1,632,112,667","1,273,990,667","1,353,572,368","2,034,840,903","1,401,386,995","1,841,729,375","1,389,838,990","1,266,308,369","711,627,172","711,621,307","1,280,786,677","2,444,020,496","1,542,646,435","1,270,881,000","1,841,627,850","3,516,225,555","2,840,970,257","4,352,248,021","7,263,619,166","9,033,432,598","11,328,059,124","11,561,252,390","11,025,910,263","13,748,693,560",,,,,,
736,Sudan (Former),Changes in inventories,"15,637,565","10,683,515","76,723,148","108,156,232","89,885,124","118,067,203","137,343,481","141,212,319","229,189,509","194,283,496","244,292,000","195,650,657","-57,040,849",,,,,,,,,"756,379,280","788,814,713","844,574,560","800,423,643","1,102,862,174","414,930,810","523,402,079","420,183,539","209,284,153","241,089,753","782,035,386","443,578,095","944,765,174","715,364,000","1,433,216,911","2,606,176,895","2,180,893,805","1,787,037,808","1,393,940,272","1,344,058,440",,,,,,
736,Sudan (Former),Exports of goods and services,"188,983,343","199,666,859","226,763,355","254,557,726","293,811,029","338,095,923","347,076,394","367,816,577","456,948,371","557,664,467","612,372,001","832,912,338","680,101,859","442,733,846","430,665,385","311,375,528","423,332,000","526,206,333","484,072,667","269,786,719","378,014,322","480,901,642","567,422,718","582,337,023","557,439,874","638,436,614","461,624,758","516,028,158","512,711,441","800,993,729","1,906,768,175","1,707,395,413","2,039,448,246","2,568,435,059","3,826,584,740","4,937,648,592","5,856,875,326","9,257,874,113","12,152,689,566","8,307,287,895","11,934,904,171",,,,,,
736,Sudan (Former),Imports of goods and services,"216,157,381","229,009,191","293,113,154","461,117,175","592,731,191","610,614,591","661,866,745","701,880,162","1,003,100,177","1,453,647,382","1,653,212,003","1,956,984,332","1,283,204,874","862,016,154","992,480,000","585,729,322","710,348,000","932,082,667","726,339,556","598,725,756","818,058,230","1,227,021,710","1,773,837,657","1,388,662,966","1,178,881,721","1,259,409,867","1,118,236,583","1,799,365,632","2,257,573,122","1,706,336,524","2,302,098,416","2,236,772,994","3,198,780,298","3,353,057,276","4,655,479,343","8,616,296,134","10,858,640,592","11,708,546,203","11,977,344,375","11,235,726,907","11,453,377,910",,,,,,
736,Sudan (Former),Gross Domestic Product (GDP),"1,233,693,283","1,338,753,594","1,659,118,328","2,134,480,190","2,600,396,331","3,242,133,840","4,043,202,194","4,750,817,657","5,111,632,359","5,646,498,654","6,365,486,013","7,672,758,465","5,807,458,789","5,234,454,615","7,061,693,846","6,623,773,180","8,978,234,800","11,623,565,667","11,542,303,111","11,335,191,999","12,637,465,294","11,327,849,239","12,115,514,609","12,528,649,868","11,884,304,301","12,847,187,343","8,377,204,018","10,241,121,411","10,924,153,611","10,714,222,611","13,092,089,677","15,716,361,227","18,137,125,705","21,355,295,465","26,646,006,924","35,182,655,040","45,263,776,748","59,440,603,145","63,962,433,051","60,562,407,670","69,664,542,887",,,,,,
736,Sudan (Former),"Agriculture, hunting, forestry, fishing (ISIC A-B)","478,845,492","517,711,087","666,588,170","852,940,841","939,497,418","1,124,531,881","1,452,561,750","1,674,496,484","1,720,804,999","1,861,626,412","2,192,854,004","2,503,561,134","1,734,605,693","1,502,261,538","2,085,599,231","2,342,986,730","3,411,110,000","4,595,022,000","4,330,246,889","4,437,442,206","5,099,779,212","4,377,655,938","4,868,734,939","5,435,899,758","3,880,616,018","4,529,066,394","3,357,617,509","4,643,206,425","4,302,576,212","3,907,440,000","4,662,413,052","5,587,551,383","6,789,909,199","8,111,624,454","9,002,654,854","11,606,399,409","14,403,002,487","21,200,783,691","23,458,650,841","19,539,538,858","23,618,767,679",,,,,,
736,Sudan (Former),"Mining, Manufacturing, Utilities (ISIC C-E)","138,968,984","150,269,960","178,299,828","227,380,816","273,681,793","322,917,864","373,785,182","454,064,332","526,297,617","548,933,594","546,866,001","634,318,180","515,008,926","553,648,462","724,346,154","536,802,769","722,423,600","956,614,000","934,549,778","792,775,183","887,557,466","775,061,602","776,667,438","923,222,303","631,177,804","624,475,769","714,102,295","786,015,735","760,608,178","872,861,088","1,733,414,618","2,464,386,218","2,858,761,580","3,207,909,749","4,350,584,518","5,760,867,795","8,449,237,098","13,345,667,378","16,033,918,286","12,313,530,110","12,494,010,626",,,,,,
736,Sudan (Former),Manufacturing (ISIC D),"109,238,943","118,529,581","144,465,825","190,066,055","227,538,771","268,802,413","314,867,893","385,237,291","442,093,496","459,234,176","464,052,001","548,070,919","435,887,851","464,527,692","597,643,846","435,362,898","595,466,000","815,481,333","783,016,889","651,101,707","745,188,187","602,486,234","600,172,334","760,870,956","466,621,859","450,261,509","562,454,339","638,935,867","633,890,912","586,722,453","714,270,435","1,251,450,973","1,467,179,800","1,634,287,643","2,134,805,452","2,606,731,503","3,557,394,161","4,654,580,626","4,718,244,849","5,113,373,693","5,626,623,947",,,,,,
736,Sudan (Former),Construction (ISIC F),"38,477,886","44,595,060","71,381,390","97,550,259","119,072,373","148,724,871","171,794,946","187,819,764","234,686,899","314,448,933","365,494,001","476,004,355","359,965,347","285,823,077","364,922,308","303,151,224","390,921,600","412,211,000","482,754,667","583,218,884","605,809,257","529,630,611","676,057,153","597,150,914","443,130,317","578,916,184","354,927,106","375,047,595","995,590,353","650,007,310","447,005,940","568,430,598","709,873,753","808,178,501","999,807,681","1,545,693,692","1,951,386,117","2,304,052,378","2,253,700,016","2,644,932,364","3,183,042,962",,,,,,
736,Sudan (Former),"Wholesale, retail trade, restaurants and hotels (ISIC G-H)","196,648,478","219,330,845","246,659,966","325,861,575","433,940,265","588,859,852","775,054,569","926,784,278","868,187,599","857,916,119","938,562,002","1,142,112,344","961,625,539","1,038,216,154","1,520,033,077","1,425,122,123","1,749,922,800","2,482,926,333","2,772,773,778","2,539,399,455","2,834,994,203","2,728,525,975","2,831,664,694","3,182,485,464","2,742,201,159","2,774,495,609","1,485,335,288","1,651,252,029","1,834,523,276","1,802,788,093","2,182,066,525","2,465,392,008","2,628,479,230","3,266,935,334","4,120,507,339","5,126,045,969","6,781,982,010","8,297,108,278","8,791,755,239","8,956,072,763","10,139,024,575",,,,,,
736,Sudan (Former),"Transport, storage and communication (ISIC I)","78,968,984","87,329,121","105,522,688","127,125,216","218,170,592","324,391,155","391,513,499","497,650,579","556,937,288","567,965,827","635,934,001","780,720,220","565,878,400","452,599,231","526,263,077","650,672,627","1,053,343,600","1,215,291,667","997,535,333","880,507,703","903,389,286","1,680,137,040","1,753,783,792","1,970,488,533","1,669,508,514","1,748,279,494","918,860,187","954,058,589","1,275,104,569","1,530,411,463","1,502,108,178","1,651,231,563","1,522,810,167","2,124,361,318","3,192,338,652","4,498,523,640","5,859,730,452","4,831,208,769","4,859,477,865","6,192,523,825","6,779,225,395",,,,,,
736,Sudan (Former),Other Activities (ISIC J-P),"237,446,870","259,511,776","334,534,751","420,855,831","492,550,260","603,960,369","732,398,049","839,221,211","1,026,168,022","1,280,845,052","1,454,210,003","1,774,310,129","1,374,045,995","1,115,871,538","1,473,941,538","1,125,977,800","1,350,397,200","1,562,040,333","1,629,971,778","1,695,412,527","1,999,660,436","1,236,838,042","1,208,606,577","1,245,153,996","1,964,449,895","1,953,948,196","1,037,522,394","1,232,441,605","1,224,180,226","1,266,816,364","2,055,654,042","2,563,746,124","2,977,085,505","3,220,110,141","4,105,143,689","5,067,463,218","6,882,279,802","8,175,536,928","9,061,447,146","9,868,421,053","12,143,360,289",,,,,,
736,Sudan (Former),Total Value Added,"1,169,356,695","1,278,753,594","1,602,989,666","2,051,717,410","2,476,909,829","3,113,383,122","3,897,110,867","4,580,030,905","4,933,082,424","5,431,735,935","6,133,920,012","7,311,028,151","5,511,128,851","4,948,419,231","6,695,104,615","6,384,712,406","8,678,118,800","11,224,105,667","11,147,832,222","10,928,755,959","12,331,189,859","11,327,849,239","12,115,514,609","13,354,400,968","11,331,083,707","12,209,181,647","7,868,364,780","9,642,021,978","10,392,582,815","10,030,324,316","12,582,662,354","15,300,737,893","17,486,919,434","20,739,119,497","25,771,036,733","33,604,993,723","44,327,617,966","58,154,357,423","64,458,949,392","59,515,018,973","68,357,431,526",,,,,,
740,Suriname,Final consumption expenditure,"273,852,520","290,910,410","309,647,059","343,900,280","388,429,132","470,293,557","427,751,261","610,593,838","703,967,507","830,977,591","859,202,241","1,007,997,199","1,099,110,364","1,199,677,311","1,108,495,798","1,061,480,112","954,103,641","920,871,148","1,246,857,143","523,661,810","619,271,095","676,336,614","665,215,617","468,296,976","394,360,966","380,133,505","852,609,253","987,635,548","1,351,545,449","458,352,464","831,769,517","765,132,638","972,557,016","1,298,826,468","1,314,674,443","1,447,878,895","1,378,769,932","1,378,506,375","1,803,278,689","1,934,061,931","2,151,221,733","2,213,928,200","2,476,884,080","2,556,471,915","2,611,339,782","2,401,140,686","1,631,125,508"
740,Suriname,Household consumption expenditure (including Non-profit institutions serving households),"190,445,093","200,728,576","216,478,992","264,433,053","297,315,966","336,775,350","252,239,216","417,407,283","474,403,922","596,207,843","627,290,756","712,941,737","742,810,644","900,169,188","766,787,675","658,329,972","504,863,866","416,317,087","665,730,532","296,660,103","426,997,448","438,073,817","456,915,801","308,546,565","286,126,893","171,020,927","682,508,345","763,524,673","1,043,339,238","362,059,509","666,379,459","604,352,423","757,349,736","1,039,020,784","1,060,695,276","1,177,527,426","1,046,013,667","1,081,238,616","1,418,214,936","1,423,315,118","1,569,160,722","1,662,590,445","1,829,987,383","1,891,276,644","1,940,790,435","1,778,323,125","1,209,010,283"
740,Suriname,General government final consumption expenditure,"83,407,427","90,181,303","93,168,067","79,467,227","91,113,165","133,518,207","175,512,605","193,187,115","229,563,585","234,770,308","231,911,485","295,055,462","356,299,720","299,508,123","341,708,123","403,150,140","449,239,776","504,554,062","581,126,611","227,001,935","194,026,588","239,803,250","208,182,248","159,932,080","108,217,177","209,112,580","170,100,908","224,110,876","308,206,209","96,292,956","165,390,058","160,780,216","215,207,280","259,805,683","253,979,167","270,351,468","332,756,264","297,267,760","385,063,752","510,746,812","582,061,011","551,337,755","646,896,697","665,195,271","670,549,347","622,817,562","422,115,225"
740,Suriname,Gross capital formation,"65,503,448","68,680,795","92,482,913","106,869,468","167,839,776","206,134,454","266,351,261","328,006,723","326,979,272","244,771,989","288,136,134","380,208,403","347,531,092","188,802,801","139,683,473","172,771,989","267,995,518","348,558,543","265,323,810","157,512,611","128,016,058","147,854,969","157,355,724","141,679,852","282,790,281","327,324,392","327,161,250","309,479,360","287,647,185","729,960,002","498,686,441","493,396,289","579,321,782","557,175,337","787,225,234","999,087,342","1,055,125,285","1,356,284,153","1,565,391,621","1,944,990,893","1,581,544,999","1,926,597,043","2,157,235,186","2,111,250,717","2,234,556,142","2,043,004,027","1,376,913,610"
740,Suriname,Gross fixed capital formation (including Acquisitions less disposals of valuables),"65,503,448","68,680,795","92,482,913","106,869,468","167,839,776","172,635,294","216,547,339","258,404,482","267,242,017","233,673,950","234,427,451","329,787,675","353,559,664","244,977,591","215,108,683","213,875,630","233,400,000","214,629,132","225,727,171","125,218,820","113,063,897","119,253,156","125,229,404","99,734,263","229,023,920","278,054,504","269,559,647","248,576,209","287,647,185","729,960,002","498,686,441","493,396,289","579,321,782","557,175,337","787,225,234","999,087,342","998,997,722","1,242,258,652","1,606,193,078","1,824,408,015","1,639,823,949","1,917,422,625","2,124,289,582","2,119,227,812","2,222,083,084","2,031,025,511","1,373,294,656"
740,Suriname,Changes in inventories,,,,,,"33,499,160","49,803,922","69,602,241","59,737,255","11,098,039","53,708,683","50,420,168","-6,028,571","-56,174,790","-75,425,210","-41,103,641","34,595,518","133,929,412","39,596,639","32,293,792","14,952,161","28,601,813","32,126,319","41,945,589","53,766,352","49,269,887","57,601,603","60,903,151",,,,,,,,,"56,127,563","114,025,501","-40,801,457","120,582,878","-58,278,950","9,174,418","32,945,604","-7,977,095","12,473,058","11,978,516","3,618,954"
740,Suriname,Exports of goods and services,"202,102,918","229,902,225","240,456,022","252,787,115","371,987,675","395,964,706","423,366,947","484,337,255","557,638,655","628,200,000","749,592,717","691,773,669","623,062,185","531,263,866","513,383,754","439,602,801","398,020,168","417,064,426","466,252,101","284,932,566","168,405,365","117,272,803","87,787,961","799,122,737","771,949,536","633,742,221","589,509,263","594,868,481","508,618,197","533,943,970","569,380,265","461,852,996","487,056,568","600,076,884","824,924,550","1,126,052,471","1,385,330,296","1,589,435,337","2,010,564,663","1,710,018,215","2,295,462,134","2,263,872,186","2,454,480,703","2,624,762,097","2,646,394,154","2,426,015,626","1,658,570,560"
740,Suriname,Imports of goods and services,"188,400,531","217,851,790","217,164,146","239,085,714","367,192,157","434,328,291","424,737,255","544,622,969","580,931,092","631,625,210","807,822,969","861,873,950","815,769,748","709,105,882","577,574,230","477,418,487","399,321,569","343,968,627","387,881,232","210,286,071","163,713,521","141,644,282","90,290,074","624,833,422","651,952,384","555,170,006","689,407,947","674,816,046","691,884,804","604,798,030","694,144,865","640,901,374","640,886,332","792,286,007","1,028,686,401","1,299,938,987","1,192,892,938","1,387,613,843","1,846,265,938","1,697,267,760","1,678,069,510","1,982,136,589","2,108,658,062","2,153,960,857","2,253,955,139","2,046,619,359","1,390,847,956"
740,Suriname,Gross Domestic Product (GDP),"356,362,334","389,074,902","424,052,101","465,155,742","561,749,020","637,653,782","692,938,375","878,726,611","1,007,723,249","1,072,324,370","1,089,108,683","1,218,105,322","1,253,933,894","1,210,638,095","1,183,989,356","1,196,436,975","1,220,797,759","1,342,526,050","1,590,551,821","755,820,917","753,049,218","799,443,527","820,748,203","783,964,462","827,795,398","844,223,262","1,053,312,266","1,128,440,588","1,352,949,124","1,117,458,404","1,156,661,460","1,021,035,589","1,339,110,030","1,557,921,751","1,805,680,925","2,193,049,196","2,626,451,025","2,936,441,530","3,532,989,071","3,875,564,299","4,368,377,356","4,422,240,208","4,979,901,515","5,145,655,152","5,240,733,636","4,826,493,951","3,278,445,033"
